logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.040232714,5.124901681,1.754698232,0.186761934,0.990344474,ENSG00000157426,AASDH
0.022519839,2.207264743,0.190023548,0.663355515,0.990344474,ENSG00000157429,ZNF19
-0.069769489,6.197548126,3.265752072,0.072206576,0.893983375,ENSG00000157445,CACNA2D3
0.003918753,6.269368425,0.035636672,0.850454508,0.998765213,ENSG00000157450,RNF111
-0.105634445,0.751323455,1.6161247,0.20505302,0.990344474,ENSG00000157456,CCNB2
-0.016760103,5.968278331,0.143794178,0.7049303,0.990344474,ENSG00000157470,FAM81A
-0.011882622,5.730503757,0.090148578,0.764292582,0.993733309,ENSG00000157483,MYO1E
0.014668213,7.395919122,0.297525611,0.586030749,0.990344474,ENSG00000157500,APPL1
-0.014699771,5.202079967,0.044027152,0.834011501,0.998765213,ENSG00000157502,PWWP3B
-0.025731724,2.583940281,0.257968171,0.612066474,0.990344474,ENSG00000157510,AFAP1L1
0.007597382,6.713002093,0.023886112,0.877327082,0.998765213,ENSG00000157514,TSC22D3
0.025792248,5.627208503,2.936000112,0.088136584,0.919910388,ENSG00000157538,VPS26C
0.019752375,7.832758837,1.39870816,0.238309681,0.990344474,ENSG00000157540,DYRK1A
0.007276637,7.164691487,0.020176703,0.887184166,0.998765213,ENSG00000157542,KCNJ6
0.01678265,3.126724652,0.121916009,0.727324336,0.990344474,ENSG00000157554,ERG
-0.038979498,7.072683503,0.725894016,0.395211454,0.990344474,ENSG00000157557,ETS2
-0.030802463,2.238094547,0.133246371,0.715466626,0.990344474,ENSG00000157570,TSPAN18
0.062125872,2.270570245,0.612586849,0.434715775,0.990344474,ENSG00000157578,LCA5L
0.058180877,4.523773979,1.778257976,0.183843253,0.990344474,ENSG00000157593,SLC35B2
-0.037067118,5.061080183,1.031786861,0.310936653,0.990344474,ENSG00000157600,TMEM164
0.098135102,5.233484673,3.501618333,0.062733437,0.879851824,ENSG00000157601,MX1
-0.170621276,1.308736701,4.256802637,0.040339312,0.819809551,ENSG00000157613,CREB3L1
-0.021657722,5.938165796,0.449036078,0.503547126,0.990344474,ENSG00000157617,C2CD2
0.000546147,5.357999552,0.000387452,0.98431475,0.999440423,ENSG00000157625,TAB3
0.030464059,5.775016874,0.994041052,0.319932,0.990344474,ENSG00000157637,SLC38A10
-0.000822693,0.629598619,9.31023461484681e-05,0.992310663,0.999440423,ENSG00000157653,C9orf43
0.045265917,3.799572558,0.748881556,0.387842497,0.990344474,ENSG00000157657,ZNF618
0.003017789,7.975085259,0.009450266,0.922652626,0.998765213,ENSG00000157680,DGKI
0.011983847,6.349299768,0.091024999,0.76318391,0.993733309,ENSG00000157693,TMEM268
-0.001845271,4.824668768,0.000981346,0.97503968,0.999440423,ENSG00000157734,SNX22
-0.013356305,7.112760757,0.178325142,0.673259063,0.990344474,ENSG00000157741,UBN2
-0.044093697,7.614617629,4.231209409,0.040953073,0.819809551,ENSG00000157764,BRAF
0.095618232,2.870943674,1.242010267,0.266390491,0.990344474,ENSG00000157766,ACAN
0.015092076,4.130410791,0.162956303,0.686870036,0.990344474,ENSG00000157778,PSMG3
-0.090342012,7.288852501,1.877110394,0.172161385,0.990344474,ENSG00000157782,CABP1
-0.043120946,6.04649211,1.522911569,0.218592155,0.990344474,ENSG00000157796,WDR19
-0.019661306,5.57379712,0.656493351,0.418740162,0.990344474,ENSG00000157800,SLC37A3
-0.028282951,5.285523328,1.165033432,0.281692338,0.990344474,ENSG00000157823,AP3S2
0.011664132,8.672580626,0.233381926,0.629542915,0.990344474,ENSG00000157827,FMNL2
0.163839437,4.948993241,3.342868155,0.068950117,0.884042352,ENSG00000157833,GAREM2
0.02515897,5.737205621,1.288905095,0.257575334,0.990344474,ENSG00000157837,SPPL3
0.075156768,5.88315399,2.512822231,0.114464761,0.954713077,ENSG00000157851,DPYSL5
0.082240501,2.102419041,1.447140131,0.230374768,0.990344474,ENSG00000157856,DRC1
0.029821221,5.010954567,1.188620977,0.276887721,0.990344474,ENSG00000157869,RAB28
-0.016715894,5.02487801,0.229522564,0.632388694,0.990344474,ENSG00000157870,PRXL2B
-0.003829233,3.481647876,0.006489803,0.935871058,0.999197214,ENSG00000157873,TNFRSF14
0.002640558,4.977881943,0.007957347,0.929006904,0.998765213,ENSG00000157881,PANK4
-0.090565655,4.955925839,3.938026996,0.048539938,0.854093564,ENSG00000157890,MEGF11
-0.031807485,4.702687047,1.041674231,0.308635376,0.990344474,ENSG00000157895,C12orf43
0.03564423,4.10071316,0.848663381,0.358013781,0.990344474,ENSG00000157911,PEX10
-0.002049324,5.641876167,0.008854405,0.925123328,0.998765213,ENSG00000157916,RER1
0.013522262,3.044440062,0.050039042,0.823218372,0.998120959,ENSG00000157927,RADIL
0.000641886,6.513291358,0.000191897,0.988960989,0.999440423,ENSG00000157933,SKI
0.030450421,6.471538828,2.39713558,0.123099865,0.9668279,ENSG00000157954,WIPI2
0.036786076,4.380139361,0.667892705,0.414736136,0.990344474,ENSG00000157978,LDLRAP1
0.013160188,8.404282705,0.194932599,0.659307866,0.990344474,ENSG00000157985,AGAP1
0.033600648,0.594773836,0.123847447,0.725252832,0.990344474,ENSG00000157992,KRTCAP3
-0.007080751,1.211952554,0.01144469,0.91490781,0.998765213,ENSG00000157999,ANKRD61
-0.025407043,3.489968636,0.487220479,0.485961137,0.990344474,ENSG00000158006,PAFAH2
-0.024383164,5.628872278,0.23427815,0.628886261,0.990344474,ENSG00000158008,EXTL1
-0.044950081,4.446853226,1.300120214,0.255521764,0.990344474,ENSG00000158019,BABAM2
0.034547357,3.342024552,0.374413468,0.541287037,0.990344474,ENSG00000158023,CFAP251
0.017196907,4.333321566,0.229205364,0.632623955,0.990344474,ENSG00000158042,MRPL17
0.1216514,3.007877738,0.951313558,0.33053628,0.990344474,ENSG00000158050,DUSP2
0.043898569,4.124309519,1.543370941,0.215536228,0.990344474,ENSG00000158062,UBXN11
-0.070596979,0.693714655,0.506316945,0.477526809,0.990344474,ENSG00000158077,NLRP14
-0.042190073,5.712829573,1.962115792,0.162798976,0.990344474,ENSG00000158079,PTPDC1
0.007756681,3.320527436,0.018902919,0.890780222,0.998765213,ENSG00000158089,GALNT14
0.040517527,4.14358182,1.765116506,0.185464801,0.990344474,ENSG00000158092,NCK1
0.035724822,5.407734518,0.625982701,0.42974711,0.990344474,ENSG00000158106,RHPN1
0.014659728,7.031478974,0.21292525,0.644973406,0.990344474,ENSG00000158109,TPRG1L
-0.006984508,2.343092512,0.022790977,0.880150634,0.998765213,ENSG00000158113,LRRC43
0.043045045,3.340854225,0.931793974,0.335535244,0.990344474,ENSG00000158122,PRXL2C
0.045246992,2.588312152,1.283010898,0.258665165,0.990344474,ENSG00000158156,XKR8
-0.000595569,4.294061717,0.000245584,0.987512005,0.999440423,ENSG00000158158,CNNM4
0.008562285,5.398071727,0.106470146,0.74453203,0.99098429,ENSG00000158161,EYA3
-0.012786741,2.768723019,0.049538272,0.82409055,0.998120959,ENSG00000158163,DZIP1L
-0.042596132,4.279278476,0.586139453,0.444796654,0.990344474,ENSG00000158169,FANCC
0.093489231,7.777685607,5.31130029,0.022188746,0.761012818,ENSG00000158186,MRAS
-0.01388045,6.222174887,0.103381228,0.748136713,0.99098429,ENSG00000158195,WASF2
0.044828828,3.783238728,0.472399707,0.492662426,0.990344474,ENSG00000158201,ABHD3
-0.013588763,4.98994819,0.05772059,0.810375681,0.99767901,ENSG00000158220,ESYT3
0.022059834,3.641623413,0.471037541,0.493286239,0.990344474,ENSG00000158234,FAIM
0.006268312,0.968033668,0.004503921,0.946558437,0.999440423,ENSG00000158246,TENT5B
0.05223119,8.700523676,0.845928559,0.358787546,0.990344474,ENSG00000158258,CLSTN2
0.123980237,4.76655039,1.923832387,0.166941031,0.990344474,ENSG00000158270,COLEC12
-0.003470879,4.120641863,0.002275821,0.961997365,0.999440423,ENSG00000158286,RNF207
0.009686234,6.802059982,0.110612652,0.739787525,0.99098429,ENSG00000158290,CUL4B
0.07955788,3.622095856,1.518824701,0.219209605,0.990344474,ENSG00000158292,GPR153
-0.003522813,4.868900199,0.005692018,0.93993386,0.999440423,ENSG00000158296,SLC13A3
0.011645595,6.895665109,0.091232693,0.762922035,0.993733309,ENSG00000158301,GPRASP2
0.010133625,3.362899344,0.059945072,0.806827888,0.99767901,ENSG00000158315,RHBDL2
-0.015370344,6.342929457,0.152839391,0.696242525,0.990344474,ENSG00000158321,AUTS2
0.007529198,5.770826062,0.050669672,0.822126275,0.998120959,ENSG00000158352,SHROOM4
0.0207459,3.800465878,0.189974222,0.663396788,0.990344474,ENSG00000158373,H2BC5
0.029711472,3.909043311,0.300599395,0.584103611,0.990344474,ENSG00000158406,H4C8
-0.006775893,4.009770556,0.034486021,0.852860477,0.998765213,ENSG00000158411,MITD1
-0.041557401,5.654451439,1.725717285,0.190426925,0.990344474,ENSG00000158417,EIF5B
-0.037836213,0.537427205,0.16163966,0.688067465,0.990344474,ENSG00000158423,RIBC1
-0.038386325,4.353052073,1.871886147,0.172757045,0.990344474,ENSG00000158435,CNOT11
-0.025782032,7.928595435,0.264932273,0.607306121,0.990344474,ENSG00000158445,KCNB1
-0.019449524,4.284072456,0.291680343,0.589731991,0.990344474,ENSG00000158457,TSPAN33
0.030466668,3.102537695,0.379822838,0.538382574,0.990344474,ENSG00000158458,NRG2
0.030796375,6.95553498,0.919225988,0.338807545,0.990344474,ENSG00000158467,AHCYL2
0.006945885,6.098508283,0.05579944,0.813498521,0.99767901,ENSG00000158470,B4GALT5
0.011526946,5.433077475,0.092275892,0.761611601,0.993733309,ENSG00000158480,SPATA2
-0.091733722,0.780929897,0.69008594,0.407055501,0.990344474,ENSG00000158486,DNAH3
0.000587094,5.867224755,0.000318341,0.985782171,0.999440423,ENSG00000158526,TSR2
0.031242972,8.20410818,1.729855939,0.189898347,0.990344474,ENSG00000158528,PPP1R9A
0.022508896,4.938297006,0.450371503,0.502914027,0.990344474,ENSG00000158545,ZC3H18
0.006958545,4.503442837,0.05853345,0.809070941,0.99767901,ENSG00000158552,ZFAND2B
0.013630444,3.902140869,0.069234221,0.792719367,0.99767901,ENSG00000158555,GDPD5
