logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.017710626,6.139396212,0.393901077,0.530862346,0.773390789,ENSG00000080224,EPHA6
-0.017913609,7.404118348,0.484183562,0.487217664,0.744757256,ENSG00000080298,RFX3
-0.008398039,8.428274155,0.151193167,0.697748092,0.868195614,ENSG00000080345,RIF1
-0.011717931,7.069300269,0.224489287,0.636078147,0.835039032,ENSG00000080371,RAB21
-0.033713741,8.202907364,0.70362244,0.402417483,0.686942755,ENSG00000080493,SLC4A4
0.016298938,8.247989374,1.298032604,0.255727281,0.560491556,ENSG00000080503,SMARCA2
-0.001595861,6.742271484,0.002173815,0.962852161,0.988310316,ENSG00000080546,SESN1
0.057050428,4.035091865,5.538006088,0.019428842,0.178254412,ENSG00000080561,MID2
0.090514141,5.708951872,1.735980923,0.18892578,0.488266528,ENSG00000080573,COL5A3
0.103828881,2.941140869,5.175501796,0.023805486,0.193591086,ENSG00000080603,SRCAP
-0.037074715,5.102277749,2.182117182,0.140954726,0.426120652,ENSG00000080608,PUM3
-0.118967333,1.737386304,4.590470922,0.033176735,0.2247941,ENSG00000080618,CPB2
-0.156561212,5.946138186,15.10974458,0.000131847,0.027660535,ENSG00000080709,KCNN2
0.019823955,5.672115603,0.894105833,0.34533362,0.645623724,ENSG00000080802,CNOT4
0.002320301,6.554565931,0.014993936,0.902647003,0.964064091,ENSG00000080815,PSEN1
-0.056268058,5.12192947,3.871581542,0.050280694,0.269305098,ENSG00000080819,CPOX
-0.052246619,7.990314243,1.37190895,0.242664666,0.546650463,ENSG00000080822,CLDND1
0.039890865,4.902860447,1.098348103,0.295700435,0.603369962,ENSG00000080823,MOK
0.000275387,10.12934611,2.40846313760609e-05,0.996088453,0.999086346,ENSG00000080824,HSP90AA1
0.002182797,4.157417364,0.005701299,0.939875307,0.979631071,ENSG00000080839,RBL1
0.105283851,5.762801182,4.045097483,0.045436348,0.256665948,ENSG00000080845,DLGAP4
-0.071701413,5.344846877,0.814993722,0.367567934,0.660416269,ENSG00000080854,IGSF9B
0.009277489,5.279780736,0.164736601,0.685200103,0.861384986,ENSG00000081014,AP4E1
0.019947296,6.183816472,0.905375629,0.342317261,0.642813982,ENSG00000081019,RSBN1
0.027652516,6.937115639,1.899246357,0.169467095,0.464740927,ENSG00000081026,MAGI3
-0.162768029,0.909392689,1.154335198,0.283754107,0.591896471,ENSG00000081041,CXCL2
-0.071654428,2.818708683,1.994389096,0.159199988,0.450709426,ENSG00000081052,COL4A4
-0.008283446,3.877991491,0.030034737,0.862559922,0.947958798,ENSG00000081059,TCF7
-0.018091805,5.695167898,0.389494943,0.533167449,0.774591918,ENSG00000081087,OSTM1
-0.016325153,4.765391762,0.237942399,0.626148796,0.8292787,ENSG00000081138,CDH7
-0.010494358,2.953190876,0.049195504,0.824660898,0.930256226,ENSG00000081148,IMPG2
-0.027875525,7.521897458,0.805299168,0.370427697,0.662822352,ENSG00000081154,PCNP
0.005915062,5.894340521,0.096803957,0.755973736,0.895294121,ENSG00000081177,EXD2
0.098609339,3.495383849,5.235318409,0.02301757,0.190667782,ENSG00000081181,ARG2
0.025897323,9.504158865,0.545142734,0.461042332,0.725498813,ENSG00000081189,MEF2C
-0.048792996,4.972979889,0.956142267,0.329161481,0.630453264,ENSG00000081237,PTPRC
0.172746121,0.742281579,3.940163963,0.048321417,0.264830341,ENSG00000081248,CACNA1S
0.09294812,1.744210598,1.719816566,0.190994509,0.490625428,ENSG00000081277,PKP1
-0.019559056,6.466845988,1.138149164,0.287133238,0.594840373,ENSG00000081307,UBA5
-0.245840897,5.328047666,19.36491295,1.63548548684068e-05,0.011821445,ENSG00000081320,STK17B
-0.059113029,6.356220769,5.093473063,0.024930909,0.19833662,ENSG00000081377,CDC14B
0.013483183,6.104116145,0.484621351,0.487021065,0.744754603,ENSG00000081386,ZNF510
-0.060766687,6.569447008,1.097976218,0.295781961,0.603450859,ENSG00000081479,LRP2
-0.018236596,6.150904285,0.568387303,0.451651555,0.721300129,ENSG00000081665,ZNF506
-0.027363054,3.089913467,0.682763078,0.409471296,0.69228835,ENSG00000081692,JMJD4
-0.024253169,3.68225832,0.710955587,0.399980202,0.685016302,ENSG00000081721,DUSP12
0.037943912,6.500907537,1.276851662,0.259631687,0.564363366,ENSG00000081760,AACS
0.030677005,5.864918057,1.884428437,0.171133953,0.467262991,ENSG00000081791,DELE1
-0.073861395,7.929460288,3.416780808,0.065786937,0.305003029,ENSG00000081803,CADPS2
0.069957745,4.21685433,3.010032897,0.084055498,0.334847483,ENSG00000081818,PCDHB4
