logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
-0.01405858,7.218741526,0.439696778,0.508021256,0.852989036,ENSG00000068305,MEF2A
0.000404067,5.979732583,0.000365136,0.984773304,0.996790742,ENSG00000068308,OTUD5
0.020912837,6.111539004,0.945585247,0.332003093,0.758330772,ENSG00000068323,TFE3
0.037739947,4.321962988,2.631349782,0.106325156,0.572119378,ENSG00000068354,TBC1D25
-0.026395172,6.993510321,0.813773112,0.368076396,0.780234208,ENSG00000068366,ACSL4
0.012217043,5.834174269,0.138771604,0.709893989,0.930311567,ENSG00000068383,INPP5A
-0.033394169,5.087746699,1.555031516,0.213831398,0.672730969,ENSG00000068394,GPKOW
-0.0311059,6.778763085,2.293908353,0.131438291,0.59925452,ENSG00000068400,GRIPAP1
-0.016564113,4.245207175,0.523071814,0.470367047,0.836716443,ENSG00000068438,FTSJ1
0.022873577,1.627481203,0.123720075,0.72539946,0.934477524,ENSG00000068489,PRR11
0.026515899,6.453007595,1.08435971,0.298963168,0.734654675,ENSG00000068615,REEP1
-0.01947268,6.610913712,0.372738223,0.542198532,0.866315092,ENSG00000068650,ATP11A
-0.005307547,6.378662734,0.050194961,0.822949745,0.960123425,ENSG00000068654,POLR1A
0.006877278,5.605310215,0.041598572,0.838591252,0.962661102,ENSG00000068697,LAPTM4A
0.006047839,4.817919402,0.033707718,0.854513223,0.966919289,ENSG00000068724,TTC7A
0.038381717,5.71203419,2.36876554,0.125342538,0.595912726,ENSG00000068745,IP6K2
-0.004275725,3.947380364,0.019258525,0.889765501,0.976272267,ENSG00000068784,SRBD1
0.010379363,6.557712537,0.276436138,0.599620663,0.890434686,ENSG00000068796,KIF2A
0.091044818,4.316793058,3.94998061,0.048216641,0.457997741,ENSG00000068831,RASGRP2
-0.030773979,6.317983361,0.813547531,0.368142657,0.780234208,ENSG00000068878,PSME4
-0.025349569,5.082967385,0.913466642,0.340333365,0.762058655,ENSG00000068885,IFT80
-0.004670758,7.260659673,0.042695746,0.836506375,0.962327021,ENSG00000068903,SIRT2
-0.048209268,6.537608394,2.056678963,0.153079063,0.619924153,ENSG00000068912,ERLEC1
-0.01014337,6.437652316,0.283469668,0.595018438,0.888081108,ENSG00000068971,PPP2R5B
0.215814683,4.773966891,6.68674144,0.010413253,0.301646512,ENSG00000068976,PYGM
-0.00744391,7.00633498,0.069066334,0.792967662,0.950873028,ENSG00000069020,MAST4
-0.033024288,5.877445285,0.891944374,0.346073894,0.767541736,ENSG00000069122,ADGRF5
0.0248302,5.088066611,0.329013342,0.566875736,0.878469301,ENSG00000069188,SDK2
0.091679151,0.404203897,0.635169417,0.426420127,0.814065037,ENSG00000069206,ADAM7
