logFC,logCPM,F,PValue,adj_pval,target_id,HGNC_symbol
0.07856648,0.585968259,1.586112913,0.209322742,0.334073884,ENSG00000184451,CCR10
0.133961744,4.848671716,5.17373347,0.02396391,0.076145739,ENSG00000184465,WDR27
0.058665355,4.323151186,4.042412867,0.045678129,0.11604156,ENSG00000184470,TXNRD2
0.143983282,5.741101782,8.090845671,0.004899068,0.029242215,ENSG00000184481,FOXO4
0.1446156,5.022252129,10.20722549,0.001619395,0.016806245,ENSG00000184486,POU3F2
0.095529663,4.169894404,2.357668008,0.126207673,0.231713804,ENSG00000184489,PTP4A3
0.157992696,1.662078936,4.548996578,0.034118791,0.095182712,ENSG00000184497,TMEM255B
-0.030494492,3.911579026,0.328863296,0.566956695,0.680570703,ENSG00000184500,PROS1
-0.065719094,2.543422742,3.340163882,0.06906025,0.153794825,ENSG00000184508,HDDC3
-0.319440548,5.153524592,11.93597878,0.000668821,0.011763659,ENSG00000184515,BEX5
-0.101725526,5.175110832,9.090929282,0.002892711,0.022452701,ENSG00000184517,ZFP1
-0.044346041,6.99526847,0.928745192,0.336322414,0.47321449,ENSG00000184524,CEND1
0.083308104,6.115485103,2.975365902,0.08604523,0.179060647,ENSG00000184545,DUSP8
0.058164641,5.136350993,0.075027484,0.784427985,0.852932106,ENSG00000184557,SOCS3
0.1435272,2.678718397,3.358805669,0.068295346,0.15270001,ENSG00000184574,LPAR5
-0.044557814,7.185778094,3.700278746,0.055785831,0.13346879,ENSG00000184575,XPOT
0.18962053,2.875680188,8.135179494,0.004785552,0.028909096,ENSG00000184584,STING1
-0.040390517,7.302408196,1.00184759,0.318041554,0.45468804,ENSG00000184588,PDE4B
0.186728472,1.369588331,4.118380231,0.043709018,0.112453835,ENSG00000184601,C14orf180
0.027197093,7.868931122,0.722856664,0.396198432,0.530513056,ENSG00000184602,SNN
-0.115037779,5.526587239,6.067961071,0.01458804,0.055694055,ENSG00000184611,KCNH7
-0.240745122,8.483497102,11.24604035,0.000950052,0.013205897,ENSG00000184613,NELL2
0.144328135,1.585168514,8.211037924,0.00459653,0.028156065,ENSG00000184619,KRBA2
0.084263454,5.922009048,9.204844032,0.00272542,0.021784699,ENSG00000184634,MED12
0.022305358,1.668347193,0.232884433,0.629907781,0.733065261,ENSG00000184635,ZNF93
0.01802315,7.256445915,0.373601386,0.541723571,0.65980585,ENSG00000184640,SEPTIN9
-0.098752806,5.870266897,5.536947205,0.019564101,0.067004396,ENSG00000184672,RALYL
0.005075826,4.098892151,0.028507316,0.866087811,0.910727183,ENSG00000184675,AMER1
0.073559006,5.915379424,4.168785774,0.042453614,0.110231161,ENSG00000184677,ZBTB40
0.084178933,5.222481572,2.581380847,0.109663559,0.210095061,ENSG00000184678,H2BC21
0.077268395,1.176124926,0.95399414,0.329852668,0.466968257,ENSG00000184702,SEPTIN5
0.000333784,5.156159351,0.000359922,0.984882172,0.99088795,ENSG00000184708,EIF4ENIF1
-0.057512549,3.264877362,3.264851904,0.072243477,0.158718155,ENSG00000184719,RNLS
0.249431496,0.49333253,6.007081336,0.015097115,0.056919797,ENSG00000184730,APOBR
-0.115099987,3.418124235,5.300034064,0.022327484,0.072493879,ENSG00000184731,FAM110C
0.117512299,0.185182534,1.324473518,0.251150367,0.381144913,ENSG00000184735,DDX53
0.080870507,6.561430094,2.995023176,0.085022575,0.177750366,ENSG00000184743,ATL3
-0.142443879,4.833656124,9.324387786,0.002560528,0.021117458,ENSG00000184752,NDUFA12
0.062267986,2.286257987,1.209055395,0.272807892,0.404881559,ENSG00000184785,SMIM10
0.116293067,1.741305455,3.883147892,0.050117087,0.123836441,ENSG00000184786,DYNLT2
0.014012703,6.145928849,0.623454484,0.430677011,0.562005361,ENSG00000184787,UBE2G2
-0.171508935,1.418922954,9.675870413,0.002133077,0.019137883,ENSG00000184788,SATL1
0.014384162,5.450131869,0.190575148,0.662896908,0.760569244,ENSG00000184792,OSBP2
0.050552416,3.634803015,1.543777637,0.215473464,0.341263742,ENSG00000184828,ZBTB7C
